call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
99,pm:static:photonmelodies11.rio.002:1544313288:00220788,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,2CFDE148AAA3FC409BE84A857E1DE8851D59B6EB9CE6F757AAB890A0A807CE75,【武】「我、<03>我不知道！」<01>
100,pm:static:photonmelodies11.rio.002:1544313288:00220872,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,097030FCDFFAC93AF8C292EF6BA99E5C96C9F85D16E6F20403DA54F2840E8932,【纯夏】「星期六，<03>是不是发生了什么！？」<01>
101,pm:static:photonmelodies11.rio.002:1544313288:00221048,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,D4E8CC1B29155850ACB66E3B660B66AF19BD75E8375B66606AA5F6C5E4DC5BD5,【武】「没有！　不，<03>该说确实有！　但那绝对不是什么暧昧的事，<03>你自己不是也亲身体会过了吗！！」<01>
102,pm:static:photonmelodies11.rio.002:1544313288:00221474,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,CFF7F53957E0B2494695A29FBD2969751473B91DF830824B94CF0AEA71F4C361,——我要让你们来一场厨艺对决！<01>
103,pm:static:photonmelodies11.rio.002:1544313288:00221604,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,D8A036B2B25728F222584CE33DE3EC142720304BC49F0A8F1D484E238A67DF59,…<03>…<03>都怪夕呼老师，<03>突然提出这种事。<01>
104,pm:static:photonmelodies11.rio.002:1544313288:00221764,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C4C905F0E86DED9C2B48D2730EE801498C72CC9BBCA139101214FE8B1179A5F9,――优胜者，<03>将获得白银旁边的座位…<03>…<03>怎么样？<01>
105,pm:static:photonmelodies11.rio.002:1544313288:00221944,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,D65BBDB3D6483E55487B18DCD4316D59609A9B006AADFE744DB15C5F151F089C,…<03>…<03>还抛出这种，<03>让人摸不着头脑的条件。<01>
106,pm:static:photonmelodies11.rio.002:1544313288:00222088,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,B750E2C24B5E181EB9D21674C1C808AB7AF04840F14896EF3C526BB38F44F664,【众人】「你们好――！！」<01>
107,pm:static:photonmelodies11.rio.002:1544313288:00222172,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,E4B399FFB514FA76C13373E807855B158B9B047753E18B11D9A3012EE02A86AC,【神代、巴、戎】「还真敢若无其事地光临啊——！！」<01>
108,pm:static:photonmelodies11.rio.002:1544313288:00222370,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,FD8F2CE000092C552D0D447C3E1B0EB920AA66F8180290BA54C371F822C36211,【神代、巴、戎】「真那大人，好痛――」<01>
109,pm:static:photonmelodies11.rio.002:1544313288:00222512,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,66AFB04CA6BF0B696CB6C2A90E7343708B54D81D938F84191DA5A148C1A5B062,"【月咏】「各位，<03>欢迎今天光临。
我这就带各位前往厨房，<03>请进吧。」<01>"
110,pm:static:photonmelodies11.rio.002:1544313288:00222836,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,84D01996048CEB1218B97D26B2BD8089EF50A4CB9C81659ECCCD679706059445,【武】「这、<03>这是什么鬼啊！！！」<01>
111,pm:static:photonmelodies11.rio.002:1544313288:00222936,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,806EE276641C47E46ED3C3A7EA294C07FAE14ED5AB44A096F0EC0AFCFC85CF35,"【夕呼】「你们几个来得可真慢。<03>
这里就是今天决战的舞台！！」<01>"
112,pm:static:photonmelodies11.rio.002:1544313288:00223184,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,4F89F88263043DE4190D4C9D3779307F8CE7316FAA9EE10C8E0D52B9727CCE0F,【冥夜】「哦…<03>…<03>没想到还有这种地方…<03>…<03>」<01>
113,pm:static:photonmelodies11.rio.002:1544313288:00223366,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A731633A6CD06E1794CF51FF5293574C259C15A2AE7798C8258EEB322DF6870C,【千鹤】「…<03>…<03>御剑同学，<03>这不是你自己家吗？」<01>
114,pm:static:photonmelodies11.rio.002:1544313288:00223524,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,DC61FCF4E0DDDD06269C81BE6F9ADB0FE2A67C33D29A7CEC67D385DDC182AC68,【悠阳】「确实如此，<03>只是我们才搬来不久，<03>还没完全弄清楚所有房间的情况。」<01>
115,pm:static:photonmelodies11.rio.002:1544313288:00223896,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A46FFDFE41E49BA30C4FEF6280C4DC9C828E82A0C3FE713329FF891FF8CE9524,【武】「别建不用的房间啊…<03>…<03>不过，<03>这套布景…<03>…<03>总觉得好像在哪见过…<03>…<03>」<01>
116,pm:static:photonmelodies11.rio.002:1544313288:00224340,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,380037236882941B1E809A19DF4D61ECC68C657174FF73F755639FF25C5FB14B,"【夕呼】「挺敏锐嘛，白银。
没错，<03>今天的厨艺对决就按“爱逃”规则来！！」<01>"
117,pm:static:photonmelodies11.rio.002:1544313288:00224724,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,20014E7A7AFAA637677508840C574745CF886C1DC2BFA25EDD6C804F8FFC192A,【冥夜】「爱…<03>…<03>逃？　那是什么？」<01>
118,pm:static:photonmelodies11.rio.002:1544313288:00224898,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,59C36B88FE889215FE638C28E0198FB3F6CB62A296F15CF6EC7A8EACCDC111F5,【夕呼】「你们没听说过《爱的出逃》这个烹饪节目吗？」<01>
119,pm:static:photonmelodies11.rio.002:1544313288:00225104,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,88502CE0A3C4EA7E5003FB72352E898B8C69727EABBF567A092581A75D53CE76,【悠阳】「所谓出逃…<03>…<03>究竟是要从哪里<03>逃出去呢？」<01>
120,pm:static:photonmelodies11.rio.002:1544313288:00225330,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,335175D6E00A0F0F4D7739A4EBE3A53F179BAC82E4128A2A0DBFBD171F4CDD19,【壬姬】「对！　就是几位嘉宾做菜给评审吃…<03>…<03>」<01>
121,pm:static:photonmelodies11.rio.002:1544313288:00225658,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,7841671AEB187BBDD3B889482E66CE6CFA6DA09584746084E9A775CD82632314,【慧】「可做出来的菜会难吃到让人想吐…<03>…<03>」<01>
122,pm:static:photonmelodies11.rio.002:1544313288:00225782,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,037F0C911636EDDAD60BA949046FDD98E67D743345ED4A1B671F76E430B9B83E,【纯夏】「评审吃过以后几乎无一例外，都会捂着嘴逃出演播室，<03>就是这么一个恐怖的节目哦。」<01>
123,pm:static:photonmelodies11.rio.002:1544313288:00226252,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,9152FF433C711FC9BD55BADBD88266E32EFD731A8DA55DF792CF3788B421D1AB,【武】「顺带一提，偶尔也有例外，<03>那就是直接倒下，想逃也逃不了的家伙。」<01>
124,pm:static:photonmelodies11.rio.002:1544313288:00226598,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,A9AE8883A023C795A52FC2EF70BFFB4043FFCF0D8A8DC9B829B53F2D73B74B90,【千鹤】「本来应该要给吃过的菜打分才对…<03>…<03>可是，真有哪个嘉宾的菜…<03>…<03>得到过分数吗？」<01>
125,pm:static:photonmelodies11.rio.002:1544313288:00227024,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,291DE84A5ACC670930142F0B809002B2A69FBC91CE88136EC787708FFB548B97,【冥夜】「为何会变成那样？　难吃到反胃是什么意思？」<01>
126,pm:static:photonmelodies11.rio.002:1544313288:00227202,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,5952463405CE4AC1F9C0AA45CD8370A46F994B15A6FE721DA6B00761A00A4B29,【武】「所谓难吃到反胃啊，<03>这个嘛…<03>…<03>你就理解成难吃到会让人吐吧。」<01>
127,pm:static:photonmelodies11.rio.002:1544313288:00227536,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,37CCEECCE735FB2A11D7A4EAD636CD754766A656022DBBAAAE8C61F5502BE072,"【柏木】「大家做菜都太差了，<03>根本做不出人能吃的东西。
所以当然不可能得到分数。」<01>"
128,pm:static:photonmelodies11.rio.002:1544313288:00227942,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,498659A7D060E0972386DB53650ADCB747EB14E498B7D8552260809A40B61490,"【美琴】「奇怪的就是这里啊～。
明明只是吃了能生吃的东西，<03>为什么会吐呢…<03>…<03>」<01>"
129,pm:static:photonmelodies11.rio.002:1544313288:00228392,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,81E7F51E6721A2A80CC288C7822BCF15CE59642B61FD138C3E67E4144A46877C,【武】「你啊，<03>把活鳗鱼剁成块往饭上一放，就敢管它叫‘鳗鱼饭’…<03>…<03>那东西你吃得下吗？」<01>
130,pm:static:photonmelodies11.rio.002:1544313288:00228670,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,FCE292286D75462A55E03673B3684D850B292649B8596E183AAB171CDC0172D8,【美琴】「确实也许不能算鳗鱼饭，<03>不过比起蛇之类的，<03>我还是觉得那个更好啊…<03>…<03>」<01>
131,pm:static:photonmelodies11.rio.002:1544313288:00229012,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,91844CBE84C8957EE614C5D7C94479F4379BC3B594AF217845EDE2084CCDAD40,【武】「比较对象明显不对吧。」<01>
132,pm:static:photonmelodies11.rio.002:1544313288:00229152,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,0D8F3E4FC5814D1D8D6DC6CFC2594806F836433A0117ACA556F068E03966DDD2,【冥夜】「那确实…<03>…<03>也难怪他们会想逃了…<03>…<03>」<01>
133,pm:static:photonmelodies11.rio.002:1544313288:00229402,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,E36DE841A2EF788C6328641AD5EBB6729936504CA95754B54C0F402D56C35CE6,【悠阳】「真是不愿想象的景象呢…<03>…<03>」<01>
134,pm:static:photonmelodies11.rio.002:1544313288:00229570,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,0BBD9B1FCBA8AE395D7AB1C2CF4DB8A1CE5DEFD3AB20223F7C31AFE9CE432F8C,【武】「不过老师，<03>既然是‘爱逃’规则，<03>也就是说…<03>…<03>…<03>…<03>大家都是嘉宾吧？」<01>
135,pm:static:photonmelodies11.rio.002:1544313288:00229914,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,AD6DE4C1F2E1D99664404B612C5AB7BBA8DE47F6FAB2A3CBF7BB99B05D31CCE7,【夕呼】「没错。」<01>
136,pm:static:photonmelodies11.rio.002:1544313288:00229980,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,84688D309D74D6FF98DF42362FD977ABBC277967EF69236E114176224D2C80D2,【武】「顺便问一下，评审是谁？」<01>
137,pm:static:photonmelodies11.rio.002:1544313288:00230114,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,52E5957FFAFF72F5E3D26C41BE61EAC073C5C9BA080607BE7D6D620A2749DEEA,【夕呼】「又来了，<03>还跟我装傻～～」<01>
138,pm:static:photonmelodies11.rio.002:1544313288:00230270,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,54E6613BF525F4EE14402D27796E3D0AF086330EAA93B3D69F4EF4F0BFF1DAAB,"【武】「唔…<03>…<03>。
果然不出所料啊。」<01>"
139,pm:static:photonmelodies11.rio.002:1544313288:00230420,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,884E46FDA04C150DD7AE6A176D87771B2D65112D4DDA3605AB03E21946F5E063,【纯夏】「没事的，小武！　我们才不会做出那么难吃的东西呢！」<01>
140,pm:static:photonmelodies11.rio.002:1544313288:00230678,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,B454FAAB17EBFA5D260014219DD45C45ABAA5E88E287FA1B3B1EBAFBE82AE324,【武】「这话亏你说得出口啊？」<01>
141,pm:static:photonmelodies11.rio.002:1544313288:00230818,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,0A388C58D249DD0AA98DAB5B74DDECE6A883D7A3831545CAB4F3ECD769C79760,【纯夏】「好――过――分――！！　我每天都在做便当啊！！」<01>
142,pm:static:photonmelodies11.rio.002:1544313288:00231010,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,3F580356789822A5AD1BD00ED0B6EEDCB3FCEFF329EC970919169F85983AF998,"【夕呼】「白银，<03>问这种事太扫兴了，给我打住。
干脆认命才是评审的第一项工作，<03>反正你也逃不掉。」<01>"
143,pm:static:photonmelodies11.rio.002:1544313288:00231488,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,64A204A8F2AD3F549A0430FA7FF1DA9FCF69D5C9BB316668F2A81287208D10F9,【夕呼】「那么，<03>我要公布今天的主题了！！」<01>
144,pm:static:photonmelodies11.rio.002:1544313288:00231682,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,512E368320A00D98A0B4C7B916935B4F8287E73B95D5FAB907548D56CBFE2F72,"主题是“中华盖饭”。
以夕呼老师的作风来说，这个选题算是相当稳妥了。<03>大概她多少也顾虑到，<03>要是把我吃死了可不好吧。<01>"
145,pm:static:photonmelodies11.rio.002:1544313288:00232194,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,EABD24EE4B0394C7E4972D0E3D50D9101985252590D8C37F2AF264B9941BDFED,啊，<03>不过也可能，<03>她原本打算最后自己也尝一口，<03>只是不想把自己吃死而已。<01>
146,pm:static:photonmelodies11.rio.002:1544313288:00232606,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,D2FA0A40383CB88EC3956C2647B6E52917EEF2DB43C5629D45704BF543DB4EA6,"不，<03>那也不可能吧…<03>…<03>。
真难想象那个人会冒这种险。<01>"
147,pm:static:photonmelodies11.rio.002:1544313288:00232866,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,C3A4D829A9E5F87EB098A1C2CC2A8C9AF58874A7CA29AF39D2FEA9424242496F,不过再怎么说，<03>VIP 食材也都是御剑财阀鼎力提供的山珍海味级精选食材吧？<01>
148,pm:static:photonmelodies11.rio.002:1544313288:00233268,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,7F4CFE3D7170878BDA1C3259523A27000F22BAE864BBF782DE6D1BB7691AED0E,只要全都剁碎、下锅炒熟，再放点盐，<03>好歹总能做成咽得下去的东西吧？<01>
149,pm:static:photonmelodies11.rio.002:1544313288:00233634,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,9E9EE1600D591C1F18CB199F0D49A2F7E11345C49E1AF4A2C62780CB2C6657F2,【夕呼】「那么，开始！　时限一小时！」<01>
150,pm:static:photonmelodies11.rio.002:1544313288:00233830,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,FFB1B1BBDEF08F951234BEF220782C404CEC4CAF6E28A0A930A034BDD944FFB1,可谁能想到，<03>后来居然会闹成那样啊…<03>…<03>。<01>
151,pm:static:photonmelodies11.rio.002:1544313288:00234052,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,70704E63B6944B10A430D9F1B82ACE0E0DBA45FFB256D1551EC65D3EEF3857A3,【武】「所以说，<03>纯夏？　闹成那样以后，到底还能怎么发展出什么香艳情节啊？」<01>
152,pm:static:photonmelodies11.rio.002:1544313288:00234408,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,64DEF4ED95F0968C8D99D4C5B0701889F7F5E0A0F068F89A7F6616118488128C,【纯夏】「…<03>…<03>这么一说也是哦。」<01>
153,pm:static:photonmelodies11.rio.002:1544313288:00234554,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,7438BD6905BF39D21061FA538B5468F4C8AB250D92D868ABC48365DF414CCE98,【冥夜】「惭愧…<03>…<03>」<01>
154,pm:static:photonmelodies11.rio.002:1544313288:00234650,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,4DE64D4FF868B5682B0E0B8628ED13069475206C3A0E2F8350C63155022803A3,【武】「说到底，<03>那件事，<03>不就是你们几个害的吗！」<01>
155,pm:static:photonmelodies11.rio.002:1544313288:00234840,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,D5F0642F4A5E02C1BB39DC38D4376DED78A80954DFDB4963094FE14ABA825128,【纯夏】「不、<03>不是我啦！」<01>
156,pm:static:photonmelodies11.rio.002:1544313288:00234960,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8949DCC82044E739509B4640D87A52FBD93DE2D0254E7F6F1402A1B1CA2D355F,【武】「确实起头的是班长，<03>可你不也在旁边说什么『就是就是』，<03>跟着起哄了吗！？」<01>
157,pm:static:photonmelodies11.rio.002:1544313288:00235280,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,F25592C0277E7477A6ED12BA8B3FCAC00203CBB534F3E66486104D5F463B08B8,"【纯夏】「可、<03>可是！　那种做法太犯规了啦――！！！　…<03>…<03>我是这么想的嘛。
小武你不也这么说了吗！」<01>"
158,pm:static:photonmelodies11.rio.002:1544313288:00235616,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,8DCE5DA70FB376046B9B68761885ADBF819FC16E18BADA4CEA3368CA9A2FFBDD,【武】「嗯，<03>是啊。」<01>
159,pm:static:photonmelodies11.rio.002:1544313288:00235694,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6A62A0AA92C70B1AF66401B7111AB175B172491D4B06141F5552606420D2AB50,比赛开始大约五分钟后吧…<03>…<03>班长突然找夕呼老师理论起来。<01>
160,pm:static:photonmelodies11.rio.002:1544313288:00236020,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,6052C9BBA3BE1442E40A7597AEBA88DEEFD3F7629300FA3AD5891CE193512F24,她说：“冥夜和悠阳那样太不公平了。”<01>
161,pm:static:photonmelodies11.rio.002:1544313288:00236202,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,AD74F715A4A516497E23F6D5227BDF4DAB8A1D575FB7B33DA408F678ACBF8A60,毕竟她们俩都找来好几位所谓的天才厨师，把做菜全交给了人家…<03>…<03>那场面实在太离谱了。<01>
162,pm:static:photonmelodies11.rio.002:1544313288:00236566,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,1202F9892B508C6CEE9B00CA004F693E0793795A6999FFC58A3E6A85FBA24B97,这其实也理所当然，<03>人家毕竟是专业厨师，<03>从刀工到其他一切都完全不同。<01>
163,pm:static:photonmelodies11.rio.002:1544313288:00236912,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,40061C7A7189C2E23DF370188F5F484EC325F3B6CB86A805F032AB701FA8FBA2,而且他们完全没有放水！　唯独那边的气场明显不一样…<03>…<03>其他人都看得有点发怵了。<01>
164,pm:static:photonmelodies11.rio.002:1544313288:00237384,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,B34428FBE5B3F16BA30D2CF365936EEF2ACC7EE19A9DBA011B6895480CD8E14E,他们操着听不懂的外语，<03>彼此吆喝着什么，<03>转眼间就把食材切得七零八落。<01>
165,pm:static:photonmelodies11.rio.002:1544313288:00237780,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,780CBF1A063C79671BBD797B2F2F9EABEFC9891B824BF8F0545BA6614EE8B785,说真的，<03>那已经完全是另一个节目了。<01>
166,pm:static:photonmelodies11.rio.002:1544313288:00237962,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,E6BAF23CE9C67371238AA4F64FD658D75EE8C7B9B2AD0011816276F8259C3A57,确实，看见那种场面，<03>会想抱怨也很正常。<01>
167,pm:static:photonmelodies11.rio.002:1544313288:00238318,photonmelodies11.rio.002,crsa:photonmelodies11.rio.002@1544313288,14FE174E5A6F6D5F2A03FACB935864EE49CE78D6171314BACC84F03C187D1A58,简直就像比赛还没开始，胜负便已经尘埃落定三年了。<01>
