call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
5721,pm:static:photonmelodies11.rio.004:0131862200:00164080,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,6B061968C8808E53B2E102129253BD6DFDD5778275F3BF90FB0F7B79B211ED7D,"【麻理茉】「她说作为奖励，费用全部由她来出。
怎么样，<03>一起去吗？」<01>"
5722,pm:static:photonmelodies11.rio.004:0131862200:00164360,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,22F75F5D8598A5240E9945A761B90D7142D657EA403D89D8D6200C5643077058,【武】「咦！？　她全包……<03>…<03>可、<03>可是有十个人啊？」<01>
5723,pm:static:photonmelodies11.rio.004:0131862200:00164556,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,5EB2132B791CCA11902FC3248826E8C7EF9986D13C4C0DEC8A6E04E597DCD982,【夕呼】「真笨，<03>钱又不可能带进坟墓，<03>该花的时候不痛痛快快地花，<03>人生可是会变得很寒酸的哦？」<01>
5724,pm:static:photonmelodies11.rio.004:0131862200:00164992,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,A8EECAAC4922EF5C4F6C9BA04B0F1E4ED266226B3AF740B61DF13EBC44007403,【武】「是这样的吗……<03>…<03>」<01>
5725,pm:static:photonmelodies11.rio.004:0131862200:00165108,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,06E2E5D74F533F8E71DEB2D668D9AE3FA1B088B18E49FDB496ECD955FBDD93FA,"哪怕只有一次也好，<03>我也想说出这种话，<03>然后真的痛痛快快地花上一回。
不过只是嘴上说说的话，想说多少次都行就是了。<01>"
5726,pm:static:photonmelodies11.rio.004:0131862200:00165598,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,428FE643F51FA7B3ADCA685CE490C31D4843EF56C70A740BDB60B766C7465BCF,"【武】「这……<03>…<03>好吧，<03>我是没问题，<03>不过还得问问大家。
什么时候出发？」<01>"
5727,pm:static:photonmelodies11.rio.004:0131862200:00166004,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,C05BAD20948DEDF3B1A17F67B5443A01144D2A403068037A00E49552EF309107,【夕呼】「终业式后出发，三晚四天」<01>
5728,pm:static:photonmelodies11.rio.004:0131862200:00166272,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,27EDC873B981A67EBE10239AAD49833812D1290E2107DC9F123D3346E649E345,【武】「我知道了」<01>
5729,pm:static:photonmelodies11.rio.004:0131862200:00166336,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,DF61FDB9C2A148B90991829D8A3F175B7F6D1F5675052053DAEEEE37440E7436,【麻理茉】「千万要保密哦？　老师本来是不该做这种事的」<01>
5730,pm:static:photonmelodies11.rio.004:0131862200:00166646,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,D952BBC523FF1DA5808A1C9E99C325F2BE5FB623E7ADFE99BABCC87E4B575E5F,【武】「没事的，<03>真出了问题，只要报出夕呼老师的名字立刻就能解决」<01>
5731,pm:static:photonmelodies11.rio.004:0131862200:00166974,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,1B702CDBBAE4E420168C8AB07503164077D3816389036E78BBB4FAC8142C9965,【夕呼】「我？」<01>
5732,pm:static:photonmelodies11.rio.004:0131862200:00167026,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,F8586D64AC3401C67881792A3FD6D136DAD5DCA7EDB158895B291533B12945EA,【麻理茉】「这倒也是……<03>…<03>」<01>
5733,pm:static:photonmelodies11.rio.004:0131862200:00167154,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,189DC95C0E7C896C680E922F07EA29BD28F3826BA33D496EFD1681EF9BC7DEF1,【夕呼】「……<03>…<03>什么意思？」<01>
5734,pm:static:photonmelodies11.rio.004:0131862200:00167264,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,268F7CD9D10D04640667CA48F075F5F4822C9BD67470C8499329C42419ADBDA4,【武】「没什么特别的含义！」<01>
5735,pm:static:photonmelodies11.rio.004:0131862200:00167396,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,28759730E4D38D3942EA7E10700360E341E95093598A09DC9ED3796B5BF2A746,"【夕呼】「算了。
啊，<03>对了」<01>"
5736,pm:static:photonmelodies11.rio.004:0131862200:00167548,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,7ECAEF585E10F051BFFE371A81403EF18C9F3BAF1A372DA7F463A62D437A1C3A,【武】「什么事？」<01>
5737,pm:static:photonmelodies11.rio.004:0131862200:00167608,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,64592F7FB85851A45C175E16DA2D28AE2D8B58DDB3941C99AFC518B02849A18F,"【夕呼】「你的物理答卷……<03>…<03>就是期末考试那张。
只有在你完成任务后才会还给你，明白吗？　好好干吧」<01>"
5738,pm:static:photonmelodies11.rio.004:0131862200:00168058,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,AE80EE6AB79FB31F4F2B0F22C687807A36988E256758CE51F6B2194B6337E209,【武】「……<03>…<03>什么意思？」<01>
5739,pm:static:photonmelodies11.rio.004:0131862200:00168188,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,66160455EDFEFB0D01FFE5D61316AD66619C719BB7A7405BF94651D6752898B5,【夕呼】「本来打算今天上课时还你的……<03>…<03>但我觉得先把这件事告诉你比较好，就没还」<01>
5740,pm:static:photonmelodies11.rio.004:0131862200:00168586,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,23BB4E2348FD3990B9F49E9415AC7C7DA185EF81B36D03849918C2A7A9E6BB3F,【夕呼】「果然啊～<03>要想确保完成一件事，<03>明确的目标不是很重要吗？」<01>
5741,pm:static:photonmelodies11.rio.004:0131862200:00168936,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,910F413D5D5F702BC4FE51A4DBAFF8CE4FF50BC7CEDB76181E0E494CBA7032F7,【武】「……<03>…<03>是」<01>
5742,pm:static:photonmelodies11.rio.004:0131862200:00169008,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,B1AE3E2FACB03282EEAC065925C4FC91EC3172F8ADCAE17F6E6CFECDD41AE079,【夕呼】「如果你能把那十个人，<03>一个不落地全都带来，<03>我就把答卷还给你」<01>
5743,pm:static:photonmelodies11.rio.004:0131862200:00169262,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,29A7B8640077983B047640306D86332F65C36B44B581983B92CEC6A134608A02,【武】「……<03>…<03>要是，<03>失败了呢？」<01>
5744,pm:static:photonmelodies11.rio.004:0131862200:00169364,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,CA51EAEFCDCFF2182CCD6A8048D25EC569A8D0B2556B560822DE7F58F47365C4,【夕呼】「当然，<03>答卷会消失，<03>而你就会被当成没参加考试」<01>
5745,pm:static:photonmelodies11.rio.004:0131862200:00169710,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,3F5B32A4771C11C3F5F65EC7EA6814AD45D46FF73157274E0035F3EC6E960366,【武】「也就是说……<03>…<03>零分？」<01>
5746,pm:static:photonmelodies11.rio.004:0131862200:00169860,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,C211A4AB8F92B6207FA37BD2D88DCC2EFFA1E4BAF773B803AA1B1F86D3353BCA,"【夕呼】「既然没参加考试，<03>那就连零分都算不上。
缺席期末考试的话，毕业……<03>…<03>说不定就危险了呢」<01>"
5747,pm:static:photonmelodies11.rio.004:0131862200:00170228,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,30FC00508D807AE29CB21C73BD655970492242020D903F7EBE775BB5707FD506,【武】「……<03>…<03>你是认真的？」<01>
5748,pm:static:photonmelodies11.rio.004:0131862200:00170334,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,9839BC425755AEDE9B5C42B39923B57E72A0DF0C8535EA78A56EC45E34CBA8B6,"【夕呼】「啊，<03>顺带一提，英语答卷也在我手上。
现在知道这项任务有多重要了吗？」<01>"
5749,pm:static:photonmelodies11.rio.004:0131862200:00170686,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,3D446D2D42F3C65538AF7624708A9CFE6926C7C1B5ACB079D28DCB91C3AB439D,【麻理茉】「对、<03>对不起……<03>…<03>」<01>
5750,pm:static:photonmelodies11.rio.004:0131862200:00170770,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,2C011DE2CF0A7C60B3DFB7F56E073DDAFB71C1623777C941CE56E50F06ADFBB6,【夕呼】「怎么不回答？」<01>
5751,pm:static:photonmelodies11.rio.004:0131862200:00170900,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,288BE5705FC353CF2F96154F04B592E2D571B4B59A98C39E723978DEB87893F0,【武】「我将本着积极态度妥善处理！！」<01>
5752,pm:static:photonmelodies11.rio.004:0131862200:00171118,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,4A1FEA278C9D466936C269B218F031DA0B7C0B9695F63F17A57EBEF41E340385,【夕呼】「我不要这种模棱两可的答复」<01>
5753,pm:static:photonmelodies11.rio.004:0131862200:00171254,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,904CD61E972A7AD554038B3DE900D178B309734251623F9CA0C076C1DD56269F,【武】「我一定完成任务！」<01>
5754,pm:static:photonmelodies11.rio.004:0131862200:00171406,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,8AD9E81D135D0C135E27B1EFBD56AD529488950B7533D75EB44320D041BBE67D,"【夕呼】「回答得好。
那就交给你了」<01>"
5755,pm:static:photonmelodies11.rio.004:0131862200:00171538,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,686B73A6738D635B9C137F7A66832CED0A9DE6F52B953942DCB12D082F2B374E,【武】「——是，长官！」<01>
5756,pm:static:photonmelodies11.rio.004:0131862200:00171640,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,6E9D9606052AF02BFEBAD692D9E707A06B79473E4C9966671A8F9AAEBFA97977,【麻理茉】「真是的……<03>…<03>」<01>
5757,pm:static:photonmelodies11.rio.004:0131862200:00171720,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,B598470F1666C5E4FC28111FDB0E89E5AB10184ED955358BE761DA8425A93831,"【千鹤】「今天，<03>把大家叫来不为别的。
有件大事要告诉大家」<01>"
5758,pm:static:photonmelodies11.rio.004:0131862200:00172028,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,464C52C98BE95509047DC91F22DA482A541A9F0DCBEC0500E543F12506FE4895,【纯夏】「会是什么呢……<03>…<03>」<01>
5759,pm:static:photonmelodies11.rio.004:0131862200:00172122,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,D4191DEBD6D18FD971E64F16B7D657FB19839537E98E4FE15034D4F4673D4478,【冥夜】「她难得这么严肃……<03>…<03>」<01>
5760,pm:static:photonmelodies11.rio.004:0131862200:00172242,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,8F57FFEB604C4042A74E7D9632E46EA0F93C6503809D0B5C82CFAA28D68D608C,【悠阳】「莫非发生了什么严重的事？」<01>
5761,pm:static:photonmelodies11.rio.004:0131862200:00172378,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,F5B04BB164BF8168D24B31C59A3123C719C41813E6BFBA02F038A8C5C582B2C3,【壬姬】「感觉有点吓人呢——」<01>
5762,pm:static:photonmelodies11.rio.004:0131862200:00172464,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,6FD144BE3CAA4E7BA305C33D9F0B6FA70EFA73D94EA686B6D8EDBC913A5F6FB7,【美琴】「是有什么大事吗？」<01>
5763,pm:static:photonmelodies11.rio.004:0131862200:00172586,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,9EC371BD28E93F0FDAB0B9AD64CAEBAE763FDE3FD54C1BACAA9E844E66189445,【柏木】「她刚才不就是这么说的吗？」<01>
5764,pm:static:photonmelodies11.rio.004:0131862200:00172704,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,C04645B09C1DAEB1543B3EB5AF8476D790043A6380D55843BD8B028964E2A2D6,【霞】「说了」<01>
5765,pm:static:photonmelodies11.rio.004:0131862200:00172768,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,CE5F1849E182868F9EDA7DFC82F97431CE01CFDA49FDA99CE498317346EBFD06,【慧】「……<03>…<03>…<03>…<03>」<01>
5766,pm:static:photonmelodies11.rio.004:0131862200:00172828,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,CD68A327A276DDA1EBFEE28F5DC9B59A0F3B2B5C126CE07378B39281982DCA46,糟了……<03>…<03>。<01>
5767,pm:static:photonmelodies11.rio.004:0131862200:00172874,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,A6A01DA0B4A43F93CEE1272DF2BD4B7906B83D7189E105E13F4FB60C916F8E2A,【千鹤】「这可是非常重要的事！　就当是助人为乐，帮帮忙吧！」<01>
5768,pm:static:photonmelodies11.rio.004:0131862200:00173134,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,333A21F2C980D84B0D1DEEE9425016A94A98A8786211FE7C57C645ADC20C0342,班长自顾自地把事情越想越大了啊啊……<03>…<03>！！<01>
5769,pm:static:photonmelodies11.rio.004:0131862200:00173304,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,62B5CD8FE2F748D969AB29C20FFD6ADF85D586429EC668130579293622A277CF,【美琴】「到底是什么事呢？」<01>
5770,pm:static:photonmelodies11.rio.004:0131862200:00173386,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,CE5F1849E182868F9EDA7DFC82F97431CE01CFDA49FDA99CE498317346EBFD06,【慧】「……<03>…<03>…<03>…<03>」<01>
5771,pm:static:photonmelodies11.rio.004:0131862200:00173446,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,D32463522C92B4EEC8EE4ACB043DE0B32AE6F9DE52BC37535332EA6D8EA6D632,【千鹤】「那么……<03>…<03>具体情况就请白银同学来说明吧」<01>
5772,pm:static:photonmelodies11.rio.004:0131862200:00173646,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,2B6187621F2014D7ACD446C46DDD06A0159078D264EC84832BDDCF8485D3D459,【武】「好好……<03>…<03>那个～～……<03>…<03>…<03>…<03>咳咳……<03>…<03>…<03>…<03>」<01>
5773,pm:static:photonmelodies11.rio.004:0131862200:00173848,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,7876A8A2113DFC6F85EBDD213A46632888411326F9A2424F1C01B5184450F4FB,【千鹤】「怎么了？　快把刚才的事说出来啊！」<01>
5774,pm:static:photonmelodies11.rio.004:0131862200:00174040,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,A187515F17AAA1F1BC41F7C2A605F3946582C71E883862E5AC03D404F9526584,【武】「呃～～～……<03>…<03>…<03>…<03>要不要去泡温泉？」<01>
5775,pm:static:photonmelodies11.rio.004:0131862200:00174210,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,8B071430E2398E41B39567AE556434296478CF1CEEC816D08ED00507111F48B0,【千鹤】「哈？」<01>
5776,pm:static:photonmelodies11.rio.004:0131862200:00174266,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,1D7C5EDCC29AB53DCF79A5E3D36A46C89AA4F81C3D1290CBE444ABDEE5114C69,【纯夏】「温泉？　你说的温泉，<03>就是那个温泉吧？」<01>
5777,pm:static:photonmelodies11.rio.004:0131862200:00174424,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,63B3C083F50BC084AAAD311D3C61B183E6367071099B7C53122B6F6735995579,【冥夜】「想来是吧……<03>…<03>」<01>
5778,pm:static:photonmelodies11.rio.004:0131862200:00174524,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,B094A7E33EBDBBBCDF537B35418CBE87571496D7196BCEDE70C5B5FA75C0C6D5,【悠阳】「真是风雅呢……<03>…<03>」<01>
5779,pm:static:photonmelodies11.rio.004:0131862200:00174624,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,BE3009AE5C8B93E2E9307E8F2F4CE61A4F6F3C4246A3228408A3F92C3004575E,【壬姬】「难道是大家一起去吗——？」<01>
5780,pm:static:photonmelodies11.rio.004:0131862200:00174748,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,CE5F1849E182868F9EDA7DFC82F97431CE01CFDA49FDA99CE498317346EBFD06,【慧】「……<03>…<03>…<03>…<03>」<01>
5781,pm:static:photonmelodies11.rio.004:0131862200:00174808,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,92097F9DD339AE39FE5A9D6682A2B8508AEB227BCCEFF023ABACC15590A6556E,【美琴】「……<03>…<03>是要去挖温泉吗？　还是去寻找秘汤？　要是后者的话……<03>…<03>」<01>
5782,pm:static:photonmelodies11.rio.004:0131862200:00175122,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,7FCF94E4767836910A46187A1A88970AFC22414DFE31EBAB82B70C39AD51BF03,【千鹤】「等等等等一下！！　这到底是怎么回事！！」<01>
5783,pm:static:photonmelodies11.rio.004:0131862200:00175288,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,837973A993FB29D7F08B942E9183ADEB1D4B2AACBE1858BF98B937DCCA6C730A,【武】「还能怎么回事，<03>就是这么回事」<01>
5784,pm:static:photonmelodies11.rio.004:0131862200:00175398,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,53857FCA06B676E9BF26ED06429DEC087C1231B82B557C4AEA1D2A565854B00E,【千鹤】「你不是说被香月老师威胁，<03>需要大家帮忙吗……<03>…<03>」<01>
5785,pm:static:photonmelodies11.rio.004:0131862200:00175660,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,6D69565396D42CF04A58E71980B17FDB3FFFDF336A5678CB4990EB6E3212F56D,【武】「所以说，<03>要是不带大家去泡温泉，<03>我就会，<03>被当成没参加物理和英语的期末考试，<03>就是这么回事」<01>
5786,pm:static:photonmelodies11.rio.004:0131862200:00176060,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,DF98E088C8C7F58047976A894892EF06CFA4DDA14D20C569BB5627409F9928B1,【千鹤】「什么嘛～～」<01>
5787,pm:static:photonmelodies11.rio.004:0131862200:00176148,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,32A1D3A6AE8FD62023079D24B6D5E63AE3E54B4F0B1E006A4ABE0BCC56BE8AFC,【武】「你以为是什么啊？」<01>
5788,pm:static:photonmelodies11.rio.004:0131862200:00176262,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,06E8E24EB5BB7534AF877E489FFE57D61FF4F74823D2E7AA513F1FF763DDEB22,【千鹤】「因为是那位老师，<03>我还以为她说不定会把全校都卷进来，闹出什么不得了的大事……<03>…<03>」<01>
5789,pm:static:photonmelodies11.rio.004:0131862200:00176656,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,02A665ACC6CFDD4234E2B31D6F0E68F1B859E60B3ED6592A3FAC026FC2397670,【武】「要我说，你有这种想法才更不对劲吧？」<01>
5790,pm:static:photonmelodies11.rio.004:0131862200:00176826,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,94B83D52ADD44CBBDEC22450066E04E0E8E6D80BB4D64D32AAE887F1D046E6DD,【千鹤】「而且你还一副世界末日般的表情来找我商量……<03>…<03>」<01>
5791,pm:static:photonmelodies11.rio.004:0131862200:00177082,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,779CCB279FBE236AEDD9BB04A220D1EEBC1413D22134DD4C00D4EE2EDAAABCE3,【武】「因为啊，<03>这种事要是告诉班长，<03>谁知道你会说我什么」<01>
5792,pm:static:photonmelodies11.rio.004:0131862200:00177382,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,7E793068818FC9A1EF266717E683D0E836B00971B7115D0FAAD514C1287670F9,【千鹤】「唉……<03>…<03>」<01>
5793,pm:static:photonmelodies11.rio.004:0131862200:00177466,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,C14C48E9A7C0DF413D0B7A8E8D6F0CDC14035D6BCAEEA1E44660571213294033,【武】「虽然不知道你为什么这么消沉，<03>但振作点啊」<01>
5794,pm:static:photonmelodies11.rio.004:0131862200:00177730,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@131862200,B3D0D10E3E1504822683047C3D2384F3D32D5E3FD1F71A0950E6034A1AC22A68,【千鹤】「我说你啊……<03>…<03>」<01>
