call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
868,pm:static:photonmelodies11.rio.003:0839604068:00195458,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,21E2F620D4CEF0D021ACA0EACD610AD6A26B1A4F26D589A7B581C11C938AAD3B,【纯夏】「那也不行。」<01>
869,pm:static:photonmelodies11.rio.003:0839604068:00195564,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,090ED87499A07D820EDC9D152C8527E525F2333970B78BAA5F1ADE0069A45F87,"【冥夜】「果然还是想不通…<03>…<03>。
球技指的是体育运动吧。
为什么会和『祭』联系在一起？」<01>"
870,pm:static:photonmelodies11.rio.003:0839604068:00195960,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,5155E8F21E6DA750A8CDE441D2A6B6672DC73665ACE6EC6948AD40F8797E45E6,"【纯夏】「这个嘛。
呃，<03>不是抬神轿、放烟花的那种祭典，而是…<03>…<03>…<03>…<03>」<01>"
871,pm:static:photonmelodies11.rio.003:0839604068:00196280,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,7537E49C0A9566979789F4409775693619314CDE62B056306C6678920D0F6B65,【冥夜】「嗯。然后呢？」<01>
872,pm:static:photonmelodies11.rio.003:0839604068:00196354,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,2AB793AF0DAED5E0A95E5C194181C3EC69F04846863250854FEF703CC4188E4A,【纯夏】「嗯～～，<03>彩峰同学，<03>传球！」<01>
873,pm:static:photonmelodies11.rio.003:0839604068:00196488,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,E8402D48FA1B52E0B7A4ED2A985174083725A2D1D8818423BB81D98BC8E49418,【慧】「好，<03>二传。」<01>
874,pm:static:photonmelodies11.rio.003:0839604068:00196562,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,969E9DB886B092A70309F19D7017B253B6290355537857324A7BB2602E9E370B,【霞】「咦…<03>…<03>」<01>
875,pm:static:photonmelodies11.rio.003:0839604068:00196624,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,553A2DAE048F8AB8EE7F9369448E520497300B1F04928C70AE5FB2B3EC30A874,【慧】「接着扣杀。」<01>
876,pm:static:photonmelodies11.rio.003:0839604068:00196708,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,0205F57EC12C524C505AA8F591842C5CA79D54DAB48943401E630B2945E8CB01,【霞】「呃…<03>…<03>那个…<03>…<03>就是…<03>…<03>」<01>
877,pm:static:photonmelodies11.rio.003:0839604068:00196826,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,1EBAECA3BABB3529401C3C2B4DC72EA5EAC30815A97A5BA7B2FF6B3CF0F2FDFE,"【武】「喂喂，彩峰，<03>这个包袱要求也太高了。
再说，霞自己<03>知道球类大赛是什么吗？」<01>"
878,pm:static:photonmelodies11.rio.003:0839604068:00197184,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,1D2E7CEC1147AF9D62945AEB7625F03BF3E31AC6FBEECCC435C2C0FA8BF5DB64,【霞】「对不起…<03>…<03>我不知道。」<01>
879,pm:static:photonmelodies11.rio.003:0839604068:00197284,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,F721D361081C33B52A472A2F3267AAE68B287F082DB5ECA0FB58CE41ADF71EEB,【慧】「那就没办法了，<03>给你。」<01>
880,pm:static:photonmelodies11.rio.003:0839604068:00197370,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,4BCD796EB83A08258C7535D757E2BEAA84F64888E17BAE0D7F93139B9625FCD6,【纯夏】「咦？　难道又传回来了？　嗯～～，<03>小武，<03>换你！」<01>
881,pm:static:photonmelodies11.rio.003:0839604068:00197634,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,13421BEC14A0BD9214D5EDBA62BC33751C55D43B056361232262E69CC56BF986,【武】「你们啊！稍微努力一下啊。」<01>
882,pm:static:photonmelodies11.rio.003:0839604068:00197814,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,A5DEE8A97919E7D0E94966D8B3D9E3117200F372EFD944B3D3D8B9F879AFE27B,"【纯夏】「我努力过了。
可是，<03>不行。
对不起哦，<03>小武。」<01>"
883,pm:static:photonmelodies11.rio.003:0839604068:00198018,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,8F5D157F0A45E8E0A304E68EB7A03EF6527368C01B64A603694C19FB9878C618,【武】「…<03>…<03>你根本没打算道歉吧。」<01>
884,pm:static:photonmelodies11.rio.003:0839604068:00198144,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,592CDBB7B4147F49E30A0DC1D9D6B5531AEE95BD4545C59CE78172D567D72AE3,【纯夏】「嗯。」<01>
885,pm:static:photonmelodies11.rio.003:0839604068:00198218,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,D63A27968D8B895614E17081A2C9008C8CB1461EFCF0CFE0B6D283A8B29E6A64,【武】「胆子不小啊…<03>…<03>」<01>
886,pm:static:photonmelodies11.rio.003:0839604068:00198310,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,820AF47E5103530DF085AEC313519A889A044844DA5CA204A05630C787C56EBE,【冥夜】「――那么，<03>继续刚才的话…<03>…<03>」<01>
887,pm:static:photonmelodies11.rio.003:0839604068:00198430,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,609C78B5DBD47CE6B1AA9B43C81D50919C3CC473898C57697B6D05D4A283AB52,"【武】「…<03>…<03>总之吧。
在活动当天到来之前，你们就好好期待着吧。」<01>"
888,pm:static:photonmelodies11.rio.003:0839604068:00198740,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,E07A8EBFFE4B08DCF4C1487E927F705D2811C5B284AD92C1D135BDD353717461,【悠阳】「总觉得这话里飘着几分敷衍，是我的错觉吗？」<01>
889,pm:static:photonmelodies11.rio.003:0839604068:00198990,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,CDCA237E3C9642835C3C257031F058F4202897D543ED665962D31C4D410EDC86,"【武】「——是错觉。
不是常说百闻不如一见吗？
别总靠别人，<03>自己亲眼确认比较好。」<01>"
890,pm:static:photonmelodies11.rio.003:0839604068:00199378,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,C510C6FF7289DC357E5C94BE4DB896940D226BD14C389757981313AAC3267711,【冥夜】「唔…<03>…<03>这话真是说到痛处了。」<01>
891,pm:static:photonmelodies11.rio.003:0839604068:00199516,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,E6D2C447AF54DC1ED17078B6F1915FD1FD361548B5467C47D344275BB31F0345,"【悠阳】「不愧是武先生。
就依您所言吧，<03>冥夜。」<01>"
892,pm:static:photonmelodies11.rio.003:0839604068:00199736,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,68C47DDD73DD4AD86FD8451CC227F70B6C7755585507FCCF35CCA7F5E8CFF87C,【冥夜】「是。」<01>
893,pm:static:photonmelodies11.rio.003:0839604068:00199788,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,648DE353ED866FEFB5C805B738F99A88E8FEAD05371A6ADA9D20A689BE1BD861,真是的…<03>…<03>。<01>
894,pm:static:photonmelodies11.rio.003:0839604068:00199874,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,BEDE8098AEEBE95FFF051BEFAC63DE7D9F0B8808680FD6B4174D9840AAD58154,…<03>…<03>。<01>
895,pm:static:photonmelodies11.rio.003:0839604068:00199898,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,91B83448ABEF00975E4ACB5ED0CFD6EA354222AF015F4C680BC4C9EC59595A94,…<03>…<03>…<03>…<03>。<01>
896,pm:static:photonmelodies11.rio.003:0839604068:00199936,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,BEDE8098AEEBE95FFF051BEFAC63DE7D9F0B8808680FD6B4174D9840AAD58154,…<03>…<03>。<01>
897,pm:static:photonmelodies11.rio.003:0839604068:00199960,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,91B83448ABEF00975E4ACB5ED0CFD6EA354222AF015F4C680BC4C9EC59595A94,…<03>…<03>…<03>…<03>。<01>
898,pm:static:photonmelodies11.rio.003:0839604068:00199998,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,9A4C54B263CB3C58B175C55A0D5F3C4C55B5594BE4DC7A5A418872D3478475A5,【武】「…<03>…<03>…<03>…<03>」<01>
899,pm:static:photonmelodies11.rio.003:0839604068:00200064,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,08BB0B9EF7B0B4682B32ABA1BC714F618ADB2E338A50C17D0F4B26D222D50200,"…<03>…<03>小麻，<03>怎么还不来啊～。
都超过开始时间<03>四十多分钟了吧～。<01>"
900,pm:static:photonmelodies11.rio.003:0839604068:00200328,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,1D089D751E553DBE45B27CB01E25E809072C285041DA0175A8F21476EC4545E0,【纯夏】「我说，小武，<03>神宫司老师到底怎么了呢…<03>…<03>？」<01>
901,pm:static:photonmelodies11.rio.003:0839604068:00200560,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,A525FE6DF31503F24732A5928943A291B66EF42956DC7ED516E2CBC7C9788D81,【武】「——笨蛋，<03>看前面！别把我卷进去！」<01>
902,pm:static:photonmelodies11.rio.003:0839604068:00200782,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,20B53563BFF579746232B7D53D4243D94F78E912F7D83EE4B1AA1AA551A5E82F,【纯夏】「什么嘛，<03>你这是什么说法！」<01>
903,pm:static:photonmelodies11.rio.003:0839604068:00200910,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,7C84A88EC5E6AB57C7629B1C7EE0AFDD926EBB8EE68EE8C48E516E3CCDC2F02E,【武】「…<03>…<03>沃肯老师可正看着你呢？」<01>
904,pm:static:photonmelodies11.rio.003:0839604068:00201068,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,F4F4670C535ABCCFE908C4C444A0B03AAD1D975608AEA2BACE802D27EB4021D6,【纯夏】「——咦！？」<01>
905,pm:static:photonmelodies11.rio.003:0839604068:00201132,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,859A7CDB984C166838F49DFF2839E454F04E272F325180C975ABC9DAF00D2FF6,【纯夏】「——骗人！笨蛋！」<01>
906,pm:static:photonmelodies11.rio.003:0839604068:00201248,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,E034602FB002A57B1BF315E8CE18E9ED8EB20DC20FE957803FADB798D43B2177,…<03>…<03>哼。你才是笨蛋，<03>这么简单的把戏都能上当。<01>
907,pm:static:photonmelodies11.rio.003:0839604068:00201438,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,8020B60D920FD6D7A69A682E27FF19D3B3D91B25903A43B0A4ADF3AEBE38E12D,可是…<03>…<01>
908,pm:static:photonmelodies11.rio.003:0839604068:00201480,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,2FF09DA62ECDD02BD06042399D43C9178577C012F06A532F7E2E553F4B5EA759,"这间鸦雀无声的教室――再加上，<03>那个默默凝视虚空的蓝眼武士…<03>…<03>。
――我实在撑不下去了～！<01>"
909,pm:static:photonmelodies11.rio.003:0839604068:00201966,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,7A4C65585021F3982B287200EB633D5F37D586A2A6559853BAEC916F3180A509,可恶…<03>…<03>要不是那个武士道狂热分子在，<03>我明明就能安心睡午觉了…<03>…<03>。<01>
910,pm:static:photonmelodies11.rio.003:0839604068:00202244,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,DB585A0C99ECB071C38CA715743E43025AFF61ED5FF939F121C56629D0B0A171,"――哦！？
终于肯露面了吗！<01>"
911,pm:static:photonmelodies11.rio.003:0839604068:00202336,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,B4BBB30C04E77EA80BCACA458F91067403E788A291B3B7FE4771C475160E5896,【夕呼】「抱歉啊～，来晚了～」<01>
912,pm:static:photonmelodies11.rio.003:0839604068:00202456,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,CD02E021DA2DA03674A39A7790179ABCE1ABA8FEA510AEDB420CED0FC2C59169,【武】「…<03>…<03>咦？」<01>
913,pm:static:photonmelodies11.rio.003:0839604068:00202522,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,08F7A27899BA0498D28AC1E9D18F6BAF51EE1E3A36BEA4A815192AF7134C3E25,为什么夕呼老师会…<03>…<03>？<01>
914,pm:static:photonmelodies11.rio.003:0839604068:00202610,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,5C5B7E0A9CB5F8A8F3C2A559C7F97489FBBB01DB40DCCA8F9B0D4B8F2FB6931D,【沃肯】「您是…<03>…<03>香月老师！」<01>
915,pm:static:photonmelodies11.rio.003:0839604068:00202744,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,4B40F9668179D6C0F96570186622FFD39305425BB0EAD212DA81DF47E3335FD0,【夕呼】「我刚才一直在开紧急教师会议啦～」<01>
916,pm:static:photonmelodies11.rio.003:0839604068:00202916,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,CA25F87D541C4F847F0CAF5F3FD2211764B433D7AB043865BFDF69B0815D14FE,…<03>…<03>教师会议？　那种会本来就不是该占用午休来开的吧…<03>…<03>？<01>
917,pm:static:photonmelodies11.rio.003:0839604068:00203146,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,9D376EC932BEB6349A3A4DFB233489440B5B2EBEB0B9DC055D2443A5B8AF1C15,"【沃肯】「紧急教师会议…<03>…<03>。
我并未听说――是出了什么问题吗？」<01>"
918,pm:static:photonmelodies11.rio.003:0839604068:00203438,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,06FBD6A6EAC1B7010CF528D18F59531734AFBFBB153A187077D13FF05B096AE5,"【夕呼】「问题可大着呢。
球类大赛的项目，<03>不是还没定下来吗～？
可保守派那帮人，<03>还想在今天的 LHR 里强行决定参赛人选～」<01>"
919,pm:static:photonmelodies11.rio.003:0839604068:00204046,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,0B96F5A00851A60342D609E9728B927B524B598BBA64235B6C2537B9773973C2,"喂喂…<03>…<03>这已经不只是争执不下了吧。
简直是国会里执政党与在野党的政治角力啊…<03>…<03>！<01>"
920,pm:static:photonmelodies11.rio.003:0839604068:00204386,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,15D928598D6E24A394BB5661E217FCBA92188E62047A3C4F36B26DA3B253FDF8,【夕呼】「不过嘛，<03>反对的人很多，都觉得这么做实在不妥，<03>保守派也只好让步，<03>于是才召集了紧急教师会议。」<01>
921,pm:static:photonmelodies11.rio.003:0839604068:00204882,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,ECBDC2084FBA0B46BC0660D3E0644FE181C79801172E4F085B9DE9EEB89A57DB,"【沃肯】「原来是这么回事。
那么，<03>比赛项目最终定下来了吗…<03>…<03>」<01>"
922,pm:static:photonmelodies11.rio.003:0839604068:00205168,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,9E58DCDA9BFF8D1BC98B4E8DF56B615B31FF3A865D9ABACE06FA76BC5DD1FC98,"【夕呼】「对对，<03>我正从自己负责的班开始，按顺序挨个班说明呢。
所以，<03>才来晚了。」<01>"
923,pm:static:photonmelodies11.rio.003:0839604068:00205532,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,E49AB41F7FC6F6767B5EEAD21E09571780B30895E06E1810F0FEAC8E124CCD4A,【沃肯】「所有班级都由您亲自说明？各班的班主任们——神宫司老师怎么了？」<01>
924,pm:static:photonmelodies11.rio.003:0839604068:00205886,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,EA6F6F73A2750D0C117CBE563DBD7BD190A01A16ED700FAE4C6CFC42DC812715,"【夕呼】「啊，<03>她现在大概正在会议室里消沉呢。
暂时让她一个人静静吧」<01>"
925,pm:static:photonmelodies11.rio.003:0839604068:00206218,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,D2223064A8019C2477D9DF562D65147EFD80B49D770D74B9AE0F134C4403BA3A,"小麻，<03>原来是保守派啊～。
真可怜。<01>"
926,pm:static:photonmelodies11.rio.003:0839604068:00206418,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,E51EC1C139E07152955E908FA61B911684C6A5E36FACB3DDF76A1AF2CF400038,【夕呼】「那就，<03>拜托你了」<01>
927,pm:static:photonmelodies11.rio.003:0839604068:00206522,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,3BA99DE26EC8FC1BB141F4399F9ADE2AB4D81281DD446004EA6B3F79AC5A1877,【声音】「是」<01>
928,pm:static:photonmelodies11.rio.003:0839604068:00206582,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,A0B69B2D483B01202177AA8AC9B392852D442902C961EB23F54B56A801CDB54F,…<03>…<03>咦？　刚才那个声音是…<03>…<03>？！<01>
929,pm:static:photonmelodies11.rio.003:0839604068:00206672,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,B6B129AE1411E051B0D7F73EE4C16995C71E6DE0CF9E2B745ACCA330518542DA,【武】「——啊！！」<01>
930,pm:static:photonmelodies11.rio.003:0839604068:00206734,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,BDD581EDAF86CBEAAEA1ABCDE5F0C6473447F50777B567ECB373DD86265005CD,"【女性】「各位初次见面。
从今天起担任D 班副班主任，<03>我是伊莉娜·皮亚蒂芙」<01>"
931,pm:static:photonmelodies11.rio.003:0839604068:00207056,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,64604E5C696924FEA6A17A0EADBDED3340A410055C5E7D488F6C45F2294E2DF1,【全班同学】「——哦哦～～～？」<01>
932,pm:static:photonmelodies11.rio.003:0839604068:00207164,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,A8BEE20E4ABC8E72878FAC9BC2CA29C35E438332487B3AA1D1E7648817700B7A,"【皮亚蒂芙】「我来自波兰。
物理课上应该也会和大家见面，<03>还请各位多多关照」<01>"
933,pm:static:photonmelodies11.rio.003:0839604068:00207550,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,583ACFF4942D159E2D75405DE428787EDF55841A58E4A8398F0FE9E1B86AF8F2,【班里的男生】「——呜哦哦哦哦哦哦～～～～～！！！！」<01>
934,pm:static:photonmelodies11.rio.003:0839604068:00207680,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,B4F2BF885AC37DA13DE9E35465057881AA4005CAA893172336BB407526627708,【千鹤】「――什、<03>什么情况，这阵骚动是怎么回事！！」<01>
935,pm:static:photonmelodies11.rio.003:0839604068:00207838,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,FE9C5B0B6FC79ABDB43A5A8156189691D8B7DA319C961D0029C253E64B73F4D1,【美琴】「太…<03>…<03>太厉害了，<03>男生们…<03>…<03>」<01>
936,pm:static:photonmelodies11.rio.003:0839604068:00207986,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,7BE86AD3786C6E111A56BAEDC6C45844E2D9BCA25B5BA65385DC2C738289DC17,【壬姬】「感觉…<03>…<03>有点可怕～…<03>…<03>」<01>
937,pm:static:photonmelodies11.rio.003:0839604068:00208096,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,CE5F1849E182868F9EDA7DFC82F97431CE01CFDA49FDA99CE498317346EBFD06,【慧】「…<03>…<03>…<03>…<03>」<01>
938,pm:static:photonmelodies11.rio.003:0839604068:00208156,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@839604068,1F7DB65F4D07A0B1017D71E52FF77B12A6D6042BDC171248BDA663D03A41C387,【皮亚蒂芙】「――啊，<03>你是…<03>…<03>！？」<01>
